Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
3,882,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,883,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,884,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,885,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,886,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,887,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,888,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,889,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,890,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,891,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,892,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,893,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,894,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,895,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,896,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,897,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,898,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,899,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,900,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,901,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,902,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,903,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,904,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,905,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,906,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,907,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,908,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,909,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,910,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,911,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,912,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,913,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,914,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,915,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,916,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,917,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,918,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,919,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,920,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,921,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,922,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,923,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,924,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,925,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,926,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,927,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,928,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,929,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,930,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,931,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,932,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,933,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,934,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,935,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,936,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,937,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,938,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,939,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,940,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,941,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,942,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,943,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,944,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,945,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,946,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,947,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,948,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,949,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,950,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,951,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,952,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,953,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,954,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,955,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,956,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,957,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,958,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,959,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,960,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,961,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,962,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,963,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,964,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,965,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,966,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,967,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,968,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,969,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,970,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,971,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,972,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,973,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,974,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,975,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,976,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,977,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,978,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,979,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,980,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,981,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,982,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,983,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,984,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,985,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,986,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,987,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,988,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,989,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,990,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,991,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,992,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,993,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,994,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,995,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,996,1414542308,1,299.392,2,141.811,3,299.392,3,299.392,2,141.811,3,299.392,2,141.811,2,141.811,2,141.811,3,299.392,3,299.392,3,299.392
3,997,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
3,998,1414542308,0,299.392,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,999,1414542308,2,299.392,3,272.421,2,168.782,2,168.782,3,272.421,2,168.782,3,272.421,3,272.421,3,272.421,2,168.782,2,168.782,2,168.782
4,0,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,1,1414542309,3,696.991,2,145.284,3,541.481,4,618.475,3,541.481,4,625.103,2,145.284,4,618.475,2,145.284,4,618.475,4,618.475,4,618.475
4,2,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,3,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,4,1414542309,0,696.991,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,5,1414542309,3,696.991,2,145.284,3,541.481,4,618.475,3,541.481,4,625.103,2,145.284,4,618.475,2,145.284,4,618.475,4,618.475,4,618.475
4,6,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,7,1414542309,0,696.991,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,8,1414542309,0,696.991,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,9,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,10,1414542309,0,696.991,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,11,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,12,1414542309,0,696.991,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,13,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,14,1414542309,3,696.991,2,145.284,3,541.481,4,618.475,3,541.481,4,625.103,2,145.284,4,618.475,2,145.284,4,618.475,4,618.475,4,618.475
4,15,1414542309,3,696.991,2,145.284,3,541.481,4,618.475,3,541.481,4,625.103,2,145.284,4,618.475,2,145.284,4,618.475,4,618.475,4,618.475
4,16,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,17,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,18,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,19,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,20,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,21,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,22,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,23,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,24,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,25,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,26,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,27,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,28,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,29,1414542309,0,696.991,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,30,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,31,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,32,1414542309,0,696.991,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,33,1414542309,0,696.991,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,34,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,35,1414542309,0,696.991,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,36,1414542309,3,696.991,2,145.284,3,541.481,4,618.475,3,541.481,4,625.103,2,145.284,4,618.475,2,145.284,4,618.475,4,618.475,4,618.475
4,37,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,38,1414542309,0,696.991,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,39,1414542309,0,696.991,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,40,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,41,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,42,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,43,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,44,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,45,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,46,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,47,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,48,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,49,1414542309,0,696.991,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,50,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,51,1414542309,2,696.991,4,480.475,2,289.912,3,366.906,2,289.912,2,289.912,4,480.475,3,366.906,4,480.475,3,366.906,3,366.906,3,366.906
4,52,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,53,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
4,54,1414542309,0,696.991,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,55,1414542309,0,696.991,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,56,1414542309,3,696.991,2,145.284,3,541.481,4,618.475,3,541.481,4,625.103,2,145.284,4,618.475,2,145.284,4,618.475,4,618.475,4,618.475
4,57,1414542309,1,696.991,3,300.794,4,696.991,2,187.225,4,696.991,3,469.593,3,300.794,2,187.225,3,300.794,2,187.225,2,187.225,2,187.225
