Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
10,495,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,496,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,497,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,498,1414550854,0,2995.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,499,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,500,1414550854,4,2995.82,6,870.265,5,1502.29,5,574.944,5,1502.29,5,870.507,3,220.907,10,2677.9,7,1158.76,8,1676.53,3,220.907,3,220.907
10,501,1414550854,4,2995.82,6,870.265,5,1502.29,5,574.944,5,1502.29,5,870.507,3,220.907,10,2677.9,7,1158.76,8,1676.53,3,220.907,3,220.907
10,502,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,503,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,504,1414550854,9,2995.82,8,1172.73,7,2085.5,7,877.407,8,2534.47,10,1880.1,5,523.37,5,1008.25,5,856.299,6,1051.16,5,523.37,5,523.37
10,505,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,506,1414550854,2,2995.82,3,403.706,6,1801,2,108.385,9,2818.97,3,403.706,8,1288.48,3,274.492,3,403.706,3,274.492,8,1288.48,8,1288.48
10,507,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,508,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,509,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,510,1414550854,9,2995.82,8,1172.73,7,2085.5,7,877.407,8,2534.47,10,1880.1,5,523.37,5,1008.25,5,856.299,6,1051.16,5,523.37,5,523.37
10,511,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,512,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,513,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,514,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,515,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,516,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,517,1414550854,4,2995.82,6,870.265,5,1502.29,5,574.944,5,1502.29,5,870.507,3,220.907,10,2677.9,7,1158.76,8,1676.53,3,220.907,3,220.907
10,518,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,519,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,520,1414550854,9,2995.82,8,1172.73,7,2085.5,7,877.407,8,2534.47,10,1880.1,5,523.37,5,1008.25,5,856.299,6,1051.16,5,523.37,5,523.37
10,521,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,522,1414550854,4,2995.82,6,870.265,5,1502.29,5,574.944,5,1502.29,5,870.507,3,220.907,10,2677.9,7,1158.76,8,1676.53,3,220.907,3,220.907
10,523,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,524,1414550854,4,2995.82,6,870.265,5,1502.29,5,574.944,5,1502.29,5,870.507,3,220.907,10,2677.9,7,1158.76,8,1676.53,3,220.907,3,220.907
10,525,1414550854,0,2995.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,526,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,527,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,528,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,529,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,530,1414550854,2,2995.82,3,403.706,6,1801,2,108.385,9,2818.97,3,403.706,8,1288.48,3,274.492,3,403.706,3,274.492,8,1288.48,8,1288.48
10,531,1414550854,2,2995.82,3,403.706,6,1801,2,108.385,9,2818.97,3,403.706,8,1288.48,3,274.492,3,403.706,3,274.492,8,1288.48,8,1288.48
10,532,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,533,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,534,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,535,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,536,1414550854,4,2995.82,6,870.265,5,1502.29,5,574.944,5,1502.29,5,870.507,3,220.907,10,2677.9,7,1158.76,8,1676.53,3,220.907,3,220.907
10,537,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,538,1414550854,9,2995.82,8,1172.73,7,2085.5,7,877.407,8,2534.47,10,1880.1,5,523.37,5,1008.25,5,856.299,6,1051.16,5,523.37,5,523.37
10,539,1414550854,0,2995.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,540,1414550854,2,2995.82,3,403.706,6,1801,2,108.385,9,2818.97,3,403.706,8,1288.48,3,274.492,3,403.706,3,274.492,8,1288.48,8,1288.48
10,541,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,542,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,543,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,544,1414550854,4,2995.82,6,870.265,5,1502.29,5,574.944,5,1502.29,5,870.507,3,220.907,10,2677.9,7,1158.76,8,1676.53,3,220.907,3,220.907
10,545,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,546,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,547,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,548,1414550854,9,2995.82,8,1172.73,7,2085.5,7,877.407,8,2534.47,10,1880.1,5,523.37,5,1008.25,5,856.299,6,1051.16,5,523.37,5,523.37
10,549,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,550,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,551,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,552,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,553,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,554,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,555,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,556,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,557,1414550854,4,2995.82,6,870.265,5,1502.29,5,574.944,5,1502.29,5,870.507,3,220.907,10,2677.9,7,1158.76,8,1676.53,3,220.907,3,220.907
10,558,1414550854,2,2995.82,3,403.706,6,1801,2,108.385,9,2818.97,3,403.706,8,1288.48,3,274.492,3,403.706,3,274.492,8,1288.48,8,1288.48
10,559,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,560,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,561,1414550854,4,2995.82,6,870.265,5,1502.29,5,574.944,5,1502.29,5,870.507,3,220.907,10,2677.9,7,1158.76,8,1676.53,3,220.907,3,220.907
10,562,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,563,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,564,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,565,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,566,1414550854,4,2995.82,6,870.265,5,1502.29,5,574.944,5,1502.29,5,870.507,3,220.907,10,2677.9,7,1158.76,8,1676.53,3,220.907,3,220.907
10,567,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,568,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,569,1414550854,4,2995.82,6,870.265,5,1502.29,5,574.944,5,1502.29,5,870.507,3,220.907,10,2677.9,7,1158.76,8,1676.53,3,220.907,3,220.907
10,570,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,571,1414550854,0,2995.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,572,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,573,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,574,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,575,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,576,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,577,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,578,1414550854,4,2995.82,6,870.265,5,1502.29,5,574.944,5,1502.29,5,870.507,3,220.907,10,2677.9,7,1158.76,8,1676.53,3,220.907,3,220.907
10,579,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,580,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,581,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,582,1414550854,9,2995.82,8,1172.73,7,2085.5,7,877.407,8,2534.47,10,1880.1,5,523.37,5,1008.25,5,856.299,6,1051.16,5,523.37,5,523.37
10,583,1414550854,0,2995.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,584,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,585,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,586,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,587,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,588,1414550854,2,2995.82,3,403.706,6,1801,2,108.385,9,2818.97,3,403.706,8,1288.48,3,274.492,3,403.706,3,274.492,8,1288.48,8,1288.48
10,589,1414550854,0,2995.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,590,1414550854,9,2995.82,8,1172.73,7,2085.5,7,877.407,8,2534.47,10,1880.1,5,523.37,5,1008.25,5,856.299,6,1051.16,5,523.37,5,523.37
10,591,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,592,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,593,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,594,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,595,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,596,1414550854,9,2995.82,8,1172.73,7,2085.5,7,877.407,8,2534.47,10,1880.1,5,523.37,5,1008.25,5,856.299,6,1051.16,5,523.37,5,523.37
10,597,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,598,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,599,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,600,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,601,1414550854,4,2995.82,6,870.265,5,1502.29,5,574.944,5,1502.29,5,870.507,3,220.907,10,2677.9,7,1158.76,8,1676.53,3,220.907,3,220.907
10,602,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,603,1414550854,9,2995.82,8,1172.73,7,2085.5,7,877.407,8,2534.47,10,1880.1,5,523.37,5,1008.25,5,856.299,6,1051.16,5,523.37,5,523.37
10,604,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,605,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,606,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,607,1414550854,2,2995.82,3,403.706,6,1801,2,108.385,9,2818.97,3,403.706,8,1288.48,3,274.492,3,403.706,3,274.492,8,1288.48,8,1288.48
10,608,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,609,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,610,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,611,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,612,1414550854,9,2995.82,8,1172.73,7,2085.5,7,877.407,8,2534.47,10,1880.1,5,523.37,5,1008.25,5,856.299,6,1051.16,5,523.37,5,523.37
10,613,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,614,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,615,1414550854,4,2995.82,6,870.265,5,1502.29,5,574.944,5,1502.29,5,870.507,3,220.907,10,2677.9,7,1158.76,8,1676.53,3,220.907,3,220.907
10,616,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,617,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,618,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,619,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,620,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,621,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,622,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,623,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,624,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,625,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,626,1414550854,0,2995.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,627,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,628,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,629,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,630,1414550854,2,2995.82,3,403.706,6,1801,2,108.385,9,2818.97,3,403.706,8,1288.48,3,274.492,3,403.706,3,274.492,8,1288.48,8,1288.48
10,631,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,632,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,633,1414550854,0,2995.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,634,1414550854,0,2995.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,635,1414550854,2,2995.82,3,403.706,6,1801,2,108.385,9,2818.97,3,403.706,8,1288.48,3,274.492,3,403.706,3,274.492,8,1288.48,8,1288.48
10,636,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,637,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,638,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,639,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,640,1414550854,9,2995.82,8,1172.73,7,2085.5,7,877.407,8,2534.47,10,1880.1,5,523.37,5,1008.25,5,856.299,6,1051.16,5,523.37,5,523.37
10,641,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,642,1414550854,6,2995.82,5,747.826,10,2995.82,4,452.505,10,2994.99,7,1126.6,2,98.4681,2,98.4681,8,1281.2,2,98.4681,2,98.4681,2,98.4681
10,643,1414550854,8,2995.82,10,1575.26,3,680.051,9,1279.94,3,680.051,9,1508.92,7,925.904,4,637.068,10,1663.52,10,2230.18,7,925.904,7,925.904
10,644,1414550854,2,2995.82,3,403.706,6,1801,2,108.385,9,2818.97,3,403.706,8,1288.48,3,274.492,3,403.706,3,274.492,8,1288.48,8,1288.48
10,645,1414550854,5,2995.82,7,984.047,2,240.191,6,688.726,2,240.191,6,984.289,4,334.689,7,1653.49,6,1044.98,9,1790.32,4,334.689,4,334.689
10,646,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,647,1414550854,3,2995.82,4,532.76,8,2409.03,3,237.439,7,2210.93,4,532.76,9,1417.53,9,2340.15,4,532.76,4,403.546,9,1417.53,9,1417.53
10,648,1414550854,0,2995.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,649,1414550854,1,2995.82,2,159.125,4,1124.02,10,1723.91,4,1124.02,2,159.125,10,1706.88,8,2050.8,2,159.125,5,692.896,10,1706.88,10,1706.88
10,650,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
10,651,1414550854,7,2995.82,9,1434.59,9,2754.17,8,1139.27,6,1865.8,8,1368.25,6,785.235,6,1270.11,9,1522.85,7,1313.03,6,785.235,6,785.235
