Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
6,534,1414550551,3,1267.11,5,701.47,2,250.848,5,701.47,3,533.767,5,888.838,4,527.5,2,250.848,4,527.5,5,820.135,4,536.76,5,887.182
6,535,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,536,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,537,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,538,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,539,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,540,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,541,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,542,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,543,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,544,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,545,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,546,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,547,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,548,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,549,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,550,1414550551,2,1267.11,6,919.264,5,1020.92,6,919.264,2,315.973,6,1106.63,6,947.147,4,670.495,6,947.147,6,1037.93,6,1022.43,6,1104.98
6,551,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,552,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,553,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,554,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,555,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,556,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,557,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,558,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,559,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,560,1414550551,0,1267.11,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,561,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,562,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,563,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,564,1414550551,3,1267.11,5,701.47,2,250.848,5,701.47,3,533.767,5,888.838,4,527.5,2,250.848,4,527.5,5,820.135,4,536.76,5,887.182
6,565,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,566,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,567,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,568,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,569,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,570,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,571,1414550551,2,1267.11,6,919.264,5,1020.92,6,919.264,2,315.973,6,1106.63,6,947.147,4,670.495,6,947.147,6,1037.93,6,1022.43,6,1104.98
6,572,1414550551,0,1267.11,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,573,1414550551,3,1267.11,5,701.47,2,250.848,5,701.47,3,533.767,5,888.838,4,527.5,2,250.848,4,527.5,5,820.135,4,536.76,5,887.182
6,574,1414550551,0,1267.11,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,575,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,576,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,577,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,578,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,579,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,580,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,581,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,582,1414550551,3,1267.11,5,701.47,2,250.848,5,701.47,3,533.767,5,888.838,4,527.5,2,250.848,4,527.5,5,820.135,4,536.76,5,887.182
6,583,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,584,1414550551,0,1267.11,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,585,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,586,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,587,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,588,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,589,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,590,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,591,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,592,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,593,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,594,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,595,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,596,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,597,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,598,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,599,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,600,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,601,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,602,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,603,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,604,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,605,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,606,1414550551,0,1267.11,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,607,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,608,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,609,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,610,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,611,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,612,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,613,1414550551,2,1267.11,6,919.264,5,1020.92,6,919.264,2,315.973,6,1106.63,6,947.147,4,670.495,6,947.147,6,1037.93,6,1022.43,6,1104.98
6,614,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,615,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,616,1414550551,3,1267.11,5,701.47,2,250.848,5,701.47,3,533.767,5,888.838,4,527.5,2,250.848,4,527.5,5,820.135,4,536.76,5,887.182
6,617,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,618,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,619,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,620,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,621,1414550551,0,1267.11,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,622,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,623,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,624,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,625,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,626,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,627,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,628,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,629,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,630,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,631,1414550551,2,1267.11,6,919.264,5,1020.92,6,919.264,2,315.973,6,1106.63,6,947.147,4,670.495,6,947.147,6,1037.93,6,1022.43,6,1104.98
6,632,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,633,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,634,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,635,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,636,1414550551,0,1267.11,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,637,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,638,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,639,1414550551,2,1267.11,6,919.264,5,1020.92,6,919.264,2,315.973,6,1106.63,6,947.147,4,670.495,6,947.147,6,1037.93,6,1022.43,6,1104.98
6,640,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,641,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,642,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,643,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,644,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,645,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,646,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,647,1414550551,2,1267.11,6,919.264,5,1020.92,6,919.264,2,315.973,6,1106.63,6,947.147,4,670.495,6,947.147,6,1037.93,6,1022.43,6,1104.98
6,648,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,649,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,650,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,651,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,652,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,653,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,654,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,655,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,656,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,657,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,658,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,659,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,660,1414550551,0,1267.11,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,661,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,662,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,663,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,664,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,665,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,666,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,667,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,668,1414550551,2,1267.11,6,919.264,5,1020.92,6,919.264,2,315.973,6,1106.63,6,947.147,4,670.495,6,947.147,6,1037.93,6,1022.43,6,1104.98
6,669,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,670,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,671,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,672,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,673,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,674,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,675,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,676,1414550551,0,1267.11,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,677,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,678,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,679,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,680,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,681,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,682,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,683,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,684,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,685,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,686,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,687,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,688,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,689,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,690,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,691,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,692,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,693,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,694,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
6,695,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,696,1414550551,1,1267.11,2,181.882,3,461.743,2,181.882,4,744.662,4,677.943,2,181.882,6,1112.21,2,181.882,3,408.216,5,747.655,4,676.287
6,697,1414550551,4,1267.11,4,565.274,4,737.466,4,565.274,5,1020.39,2,294.551,5,663.696,3,387.044,5,663.696,4,683.939,3,400.564,3,400.564
6,698,1414550551,5,1267.11,3,377.404,6,1267.11,3,377.404,6,1208.26,3,482.421,3,377.404,5,916.691,3,377.404,2,212.694,2,212.694,2,212.694
