Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
6,210,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,211,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,212,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,213,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,214,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,215,1413242186,0,1614.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,216,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,217,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,218,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,219,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,220,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,221,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,222,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,223,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,224,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,225,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,226,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,227,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,228,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,229,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,230,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,231,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,232,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,233,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,234,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,235,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,236,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,237,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,238,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,239,1413242186,0,1614.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,240,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,241,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,242,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,243,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,244,1413242186,0,1614.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,245,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,246,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,247,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,248,1413242186,0,1614.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,249,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,250,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,251,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,252,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,253,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,254,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,255,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,256,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,257,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,258,1413242186,0,1614.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,259,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,260,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,261,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,262,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,263,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,264,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,265,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,266,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,267,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,268,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,269,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,270,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,271,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,272,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,273,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,274,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,275,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,276,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,277,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,278,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,279,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,280,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,281,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,282,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,283,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,284,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,285,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,286,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,287,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,288,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,289,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,290,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,291,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,292,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,293,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,294,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,295,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,296,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,297,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,298,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,299,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,300,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,301,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,302,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,303,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,304,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,305,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,306,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,307,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,308,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,309,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,310,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,311,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,312,1413242186,0,1614.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,313,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,314,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,315,1413242186,0,1614.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,316,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,317,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,318,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,319,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,320,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,321,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,322,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,323,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,324,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,325,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,326,1413242186,0,1614.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,327,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,328,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,329,1413242186,0,1614.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,330,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,331,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,332,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,333,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,334,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,335,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,336,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,337,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,338,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,339,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,340,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,341,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,342,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,343,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,344,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,345,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,346,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,347,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,348,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,349,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,350,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,351,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,352,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,353,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,354,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,355,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,356,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,357,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,358,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,359,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,360,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,361,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,362,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,363,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,364,1413242186,0,1614.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,365,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,366,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,367,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,368,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,369,1413242186,0,1614.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,370,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,371,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,372,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,373,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,374,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,375,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,376,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,377,1413242186,0,1614.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,378,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,379,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,380,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,381,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,382,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,383,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,384,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,385,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,386,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,387,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,388,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,389,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,390,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,391,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,392,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,393,1413242186,5,1614.96,6,1135.08,4,1192.36,5,856.738,2,388.238,4,888.797,5,856.738,6,1433.69,6,1292.07,5,856.738
6,394,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,395,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
6,396,1413242186,1,1614.96,3,486.784,5,1437.88,2,208.439,5,1437.88,6,1524.68,2,208.439,4,797.813,2,208.439,2,208.439
6,397,1413242186,3,1614.96,4,663.867,6,1614.96,3,385.522,6,1614.96,3,644.304,3,385.522,2,296.225,3,385.522,3,385.522
6,398,1413242186,4,1614.96,5,905.448,2,402.723,4,627.103,4,1177.88,2,402.723,4,627.103,3,537.806,5,1062.44,4,627.103
6,399,1413242186,2,1614.96,2,246.765,3,796.5,6,1252.6,3,784.098,5,1284.66,6,1252.6,5,1037.83,4,668.659,6,1252.6
