Nodes,Repetition,System Time,Object at Room,Starting At Node,Shortest Distance,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
4,553,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,554,1418012111,0,0,2138.6,2300.18,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228
4,555,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,556,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,557,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,558,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,559,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,560,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,561,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,562,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,563,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,564,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,565,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,566,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,567,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,568,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,569,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,570,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,571,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,572,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,573,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,574,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,575,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,576,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,577,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,578,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,579,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,580,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,581,1418012111,0,0,2138.6,2300.18,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228
4,582,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,583,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,584,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,585,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,586,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,587,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,588,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,589,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,590,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,591,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,592,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,593,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,594,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,595,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,596,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,597,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,598,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,599,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,600,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,601,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,602,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,603,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,604,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,605,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,606,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,607,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,608,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,609,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,610,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,611,1418012111,0,0,2138.6,2300.18,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228
4,612,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,613,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,614,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,615,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,616,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,617,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,618,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,619,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,620,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,621,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,622,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,623,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,624,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,625,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,626,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,627,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,628,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,629,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,630,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,631,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,632,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,633,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,634,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,635,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,636,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,637,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,638,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,639,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,640,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,641,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,642,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,643,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,644,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,645,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,646,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,647,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,648,1418012111,0,0,2138.6,2300.18,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228
4,649,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,650,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,651,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,652,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,653,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,654,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,655,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,656,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,657,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,658,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,659,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,660,1418012111,0,0,2138.6,2300.18,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228
4,661,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,662,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,663,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,664,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,665,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,666,1418012111,0,0,2138.6,2300.18,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228
4,667,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,668,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,669,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,670,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,671,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,672,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,673,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,674,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,675,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,676,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,677,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,678,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,679,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,680,1418012111,0,0,2138.6,2300.18,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228
4,681,1418012111,0,0,2138.6,2300.18,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228,1,594.228
4,682,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,683,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,684,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,685,1418012111,1,0,2138.6,2300.18,3,1797.11,2,1340.49,3,1797.11,3,2274.07,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11,3,1797.11
4,686,1418012111,2,0,2138.6,2300.18,2,1078.77,4,2894.41,2,1078.77,4,2782.85,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77,2,1078.77
4,687,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
4,688,1418012111,3,0,2138.6,2300.18,4,2732.83,3,2276.21,4,2732.83,2,1398.63,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83,4,2732.83
